chemical_composition,casting_temp,cooling_water_temp,casting_speed,entry_temp_rolling_mill,emulsion_temp,emulsion_pressure,emulsion_concentration,quench_water_pressure,UTS,elongation,conductivity,quality
0.1162991654387564,604.1672900602384,18.739917713312416,20.32443446047187,329.8066201170004,65.08626560196754,4.402162006343776,1.5906967953228912,1.8745632964892351,215.9309041252544,10.10094992428821,42.49792099870326,Medium
0.8849115180497363,608.4792016045803,21.87121870757572,26.587176387270222,332.0401286140215,73.85330847580174,3.856738848715909,0.5010752880598697,1.8070972416273767,209.64603507153345,9.201756927517716,44.02639955985667,Medium
0.9389064542352512,671.6323388062682,11.4616312405403,25.322918759514543,316.42868432724094,54.07237559299704,5.8848343267633405,1.9052801451365229,1.2739332690884717,217.48591254314627,10.403546646114492,44.85041898007426,Medium
0.608619865230288,607.2084335998674,22.446865292344924,21.032650088750483,378.3161430923697,79.32314552612037,3.938533884017005,0.7467880585892186,2.0135400814355764,212.09651709200207,9.780431165812596,40.19105249269018,Medium
0.726985741489203,607.1256727765259,29.62355673524589,21.72523876946362,312.2497861965989,78.93059702107959,3.29413361433282,0.8503706513335387,1.2530906223927545,215.2300947357764,9.682328598772916,44.3725441668589,Medium
0.930249443059566,601.2108475234887,13.802152995674552,25.679742973160806,363.4906659153163,54.911868736375126,4.58045149815124,0.8952101685407723,1.9532409126210808,201.3409034302299,9.394431152753931,41.68527496346323,Medium
0.7365147708820587,695.650139829948,25.851902325767668,22.96357613513288,312.3846026705817,58.9826937440932,3.171297235335529,0.5567302048280529,2.5272305979233134,221.34234208007,9.435514473830644,44.889470072682016,Medium
0.2372851386228352,673.7508359459007,28.15797587559239,29.38315728651316,307.0535637592957,53.00464992520301,3.3316294989257416,0.6845781853854873,1.516528715774327,214.67394613232617,9.15337493879114,43.679724441392,Medium
0.6186595241501318,635.3251408502064,28.87403185640441,28.18740229484051,390.9429503685876,58.1515279669454,3.6581681675887383,1.979524884416243,1.9615723363594544,213.04573387358965,9.18615164349296,41.90095716971972,Medium
0.6460435417445703,629.6535581287656,29.202712088108942,29.83567206513663,319.01287663187054,74.4786736824562,4.3930507496464255,0.9728251060659292,2.984031938793671,216.9341797656319,9.590015956561798,45.26358314388344,Medium
0.4817176041721475,634.970322974585,20.42919277442944,22.59670838950414,382.1250154559704,61.34946821495778,4.299752796927084,0.6729516355085741,2.3733008467080747,206.60098292251223,9.069170773265949,40.76790375313947,Medium
0.7627998120622506,677.4653531181182,29.546158159830075,29.69723632797977,354.4630871107136,52.651909014402754,5.399075586008374,0.660486891761935,2.682713542610397,211.35856515901733,8.841089775098897,42.32869828708699,Medium
0.9409303132921134,666.1370611070414,25.146204142688777,24.312338697915575,307.785651960877,60.26676574336714,5.21842396165234,1.579189951504958,1.8296952131210915,205.86743216765908,8.96995351170746,44.65726477299064,Medium
0.9330116616160988,618.5195567867468,13.233428724739236,23.475187953137542,395.5448191438068,79.4415000272384,4.278954881972104,1.7818529960489613,2.5357218462517106,208.63109186594204,10.532519379343055,39.69802267442832,Medium
0.5057554342637189,617.4109335334084,19.5380021293594,20.50349526969353,324.69611669918925,68.89050785777609,4.00111262272689,0.8854284492627048,1.0810183458826437,217.5175060556197,9.850122223880827,43.42986658139376,Medium
0.2019142412566797,609.8395649713398,24.36662350744008,20.527652578596022,385.9645345352607,62.48482839218473,3.949406352184496,0.5313642685028525,1.24582236508449,209.203072227646,9.733886841091415,40.556085142070806,Medium
0.9863570790661012,666.0302719701338,14.946806316381666,26.920112559466546,316.8810005784564,54.9961554049181,5.321985261882027,0.8346350276680337,1.4061411858401245,209.3523338187336,8.929738551163389,45.90943246036832,Medium
0.8550082778013407,676.4372662221735,22.812303670977748,24.57928994434028,385.3942882141853,79.58530391851085,3.156217218663809,0.5847735361951361,1.8039038492304391,214.24571937135357,9.732103312940398,41.85729428254421,Medium
0.2121964130829401,626.5046428325004,23.332009580932382,22.265216260361058,301.3228812905294,74.62547027789387,3.0384649485318174,0.6550924049450623,2.691489756651526,204.08699456936688,9.425681086389096,46.13765961847531,Medium
0.928757694355635,602.0944961030913,13.253994876171316,26.139703063252327,351.1780456569481,58.44431907352758,5.386633175779944,1.1472621797714635,1.692532101575861,204.10657089671588,9.592225037457302,42.98027654031457,Medium
0.8829067258559155,608.2171667476428,21.30170624905513,22.528581182501117,376.9442579421557,52.102060871635686,4.431439127967148,0.8448775562924489,2.3092423870309258,211.87730725880124,9.057404362991546,40.26638433266407,Medium
0.5669542514134649,696.786003484503,25.43253821957215,25.776317543444225,393.4795517492784,51.69876672132674,3.392643415660728,1.273918817788135,2.418628589606967,212.65099765622423,9.476477073188498,40.5263941669194,Medium
0.6321478921704363,629.544477747742,19.97791329071884,23.592087469826904,390.9202136206487,53.611344485166015,3.706697803783504,0.8802406298857856,2.1723647081766826,217.64515321468883,9.265655496991126,41.6417142493986,Medium
0.4591024334831173,676.9223147838134,10.24206233552215,28.23552226611819,381.9624869547645,67.42305750843265,5.797511859292148,1.9108059516544211,1.7144839363402724,216.91634739415025,9.060004346465966,39.81505941652851,Medium
0.1492854749398282,662.4663568854264,10.180769381585844,28.206961607667797,388.8191349661304,77.86290263616478,5.578508926874694,1.8589159518893967,2.1541066834270888,216.195427834174,9.799769766017324,41.41100712690945,Medium
0.4016775174813108,638.1939639652896,17.140586879400246,24.77350398122401,319.92196858370767,64.90230284017953,5.129355150671918,1.3502091575156991,1.6845311855794924,211.6508377180157,8.744408733831875,46.494963914635335,Medium
0.8225681037382103,620.5687262195555,28.52388136863564,23.50819109335016,328.41842957117285,75.28836447368592,4.446675691011979,1.0316359879810792,1.1677474771040242,214.65943136699005,9.79947618390717,44.75766991514149,Medium
0.1041688207041425,612.1386418159407,14.573535592072176,23.625597965590945,328.89685249210584,63.37659859579424,4.560970878574157,1.0717203230521033,2.9856079563720286,214.42182060501636,9.861523671737478,45.2677473065939,Medium
0.4001492545220297,661.5012968038867,22.687273777433745,28.05714525668218,337.7053931001699,71.25750637303476,5.925733605851876,1.1177784247167457,1.2543649072650218,216.7710676019822,9.014750484816508,43.45850558616016,Medium
0.4583518242318489,677.4633780637788,14.44151741386641,23.28179482797612,339.33206703851886,71.95618211859502,5.897311331652862,1.591368983202416,1.1446967676721147,219.9398778300692,9.186247491177124,44.115798273606266,Medium
0.5836560426441306,664.3904253541131,16.433399793190972,22.09059373706846,354.4555324654676,55.21891117710016,3.645807137357503,1.1774584932782568,2.757061498414312,214.67365540467844,9.40805970412262,41.835076312214014,Medium
0.9278700547714844,653.0302133249158,26.96084179202968,20.84688341875307,315.9879763366441,60.83648176927436,5.4333136989159545,1.7850949197588462,1.6036693217857902,216.85156828838964,9.787277287614316,45.15683192768759,Medium
0.4117113949293651,604.1951223431636,24.57722884539894,24.666931208844083,369.1246663785989,69.11906469614073,3.5917279985010504,1.9161421788955468,2.3005939481470152,207.58360419366323,9.363150967752617,42.42821420994552,Medium
0.4122578817066049,696.8488777594384,11.907985546264213,24.82132098919842,316.7566539304506,52.12089824553099,3.640612433651854,1.0039192300684008,1.6580114593244657,219.183098185784,9.65417222210258,44.61787962344758,Medium
0.7637511232987735,679.8714191654575,18.57404041972867,28.40908710402907,331.03084821045474,60.8462056328887,5.02827910249373,1.3410417220635202,1.7829085415889423,215.8379713733876,10.280631168272514,44.942755863354655,Medium
0.5069961468008265,629.2822036700965,10.583395272905287,22.21238696446064,350.3345130606154,66.04398398843577,4.215003295762646,0.6425848052488466,1.524225944033593,210.2143571361286,9.290520171279455,42.0969121035252,Medium
0.3021443406459838,697.997032935885,19.61780293206018,23.809912736684,379.6440561523477,79.88673479133917,5.794633221319561,0.8007035716495385,1.6860880115860204,215.43368302650575,8.717844293613748,40.99934847706755,Medium
0.507195564519424,660.1881589636322,23.24868023402136,28.08405738893691,373.9469233238728,64.23600687867322,3.2670292046880265,1.12019865006524,1.8214008011730864,217.2962715168605,9.73379153008162,41.58025595528196,Medium
0.2267713183418198,658.2422658207247,12.370052471963032,28.23623610748973,364.55343564105226,74.48170271342971,4.534576922428479,0.8093040738526682,2.440832138184686,221.80410778621,10.221299050860496,40.98680046067646,Medium
0.258748287855601,674.8073179429532,15.777698778183314,23.84611075978768,315.57732605801704,62.96201855199853,5.755564591329364,1.8148407361830765,2.023072388469584,222.59910637130503,9.7687790882984,44.65037287974635,High
0.5485309954655317,681.1769788090138,17.95673251004314,24.59124023286681,354.7045345615577,73.89172167859127,5.712340981438516,0.7374293840886471,2.8871304343139537,211.04674077476517,9.004005504409086,40.834555902399664,Medium
0.4770329045540931,665.6478607331503,28.390620493120995,23.03285890849283,308.7446501799885,67.86244404860325,3.469587640247224,1.1834912323296378,1.083760787677551,221.68667688660415,9.420547433139976,45.718098104196535,Medium
0.92336131096129,612.80957463662,29.86510030845928,29.32554878419312,337.7363176796651,76.59786324507195,4.09991310028937,1.4085488606898136,2.006136645264056,208.3815822023417,8.765967449382858,43.36043514710912,Medium
0.4261545092049698,633.8267505994498,10.898225979912317,21.1864376574158,341.35165302899594,62.3282765705033,4.857364200140089,1.5377958622412666,2.168449577663436,215.92665973851828,9.928702827266005,42.62836940241278,Medium
0.6225295152502391,692.8083640326049,25.22015846990784,29.3374942300147,303.98114394457536,68.12913259464437,3.4781846543142065,1.0746040545897602,2.840393972148548,213.6132577225791,8.618139204466052,44.25060858769096,Medium
0.6690378591275773,622.4615611843852,17.434481328046864,26.838664518353436,327.3988099469972,68.90056041856482,5.904066516137216,1.8036486030870928,1.0983170472428552,212.2181391932317,9.339978996842158,43.50531217775524,Medium
0.1117850109295002,637.2167023837513,17.8491637245896,25.315721526867318,395.56494672664894,62.5214882540142,5.744247986182981,1.3524787266168885,2.146999169870432,214.4201849688161,9.025571840356177,41.12471229142701,Medium
0.6971836348150395,643.2076882944195,25.08529946694045,20.32659060784496,395.36326078296895,54.32936131062445,3.500850537103408,1.1592616706713277,2.707259857055914,205.78291662345967,9.628657151187303,41.050301925294704,Medium
0.2602323701827763,643.9404989694452,28.36852864290817,24.755961918220084,335.2327054252539,52.80678220737007,3.3634663837829564,0.6008609510780549,1.4838554562384731,216.06900577055663,9.242323623073666,42.68121232708269,Medium
0.9649632857225096,661.2939582494525,29.018571890050968,24.077481050027323,304.31001089483243,50.500146517989,3.256225448424796,1.1970342026677474,2.752584697047875,221.6011349267788,9.528867892545552,44.21371825233553,High
0.2337964549778016,694.3075837744708,21.54245172076641,21.612188119751224,317.9094939328182,76.20602792735644,5.7283309921098935,1.731103761223595,1.0380868185485836,217.5271553539962,9.64922618349614,44.86523269153359,Medium
0.4731617113543214,624.0692711832505,17.142423186010056,26.56409603500657,339.221779343354,57.09424736716083,3.5808714293863826,1.4218115273319731,2.4649092582674594,218.4452789554355,8.888791176557069,42.56305455404402,Medium
0.1768147012707794,612.1501376300918,25.750981717175584,29.71150907368286,394.777969796923,56.34520247845304,4.248854785633064,1.7482436805936774,2.866226442337306,209.0143601501425,9.63453599883568,40.60763392846708,Medium
0.9971868266613526,619.7470489859937,15.020027665246005,25.62188811064525,314.1199063537185,72.08106201278197,4.346554096956009,1.2410175058989583,2.3143953232801247,215.67106353590245,9.424288235606886,44.64919885716636,Medium
0.5519755092981183,688.6924900209269,21.281480576670354,27.147532764439458,376.3515843668212,59.60048339262176,4.797033132640703,0.6776925576417228,1.878058487960896,206.8227202453633,8.931161169765902,41.68228876218176,Medium
0.6358465155880394,664.5810812655207,17.17156923049746,20.684504525660167,310.8682539374692,65.1813407723551,3.2152060312422748,0.5204597687538216,1.089762032945436,227.82058786471208,10.660688443895204,45.42383393660296,High
0.1603688296495847,628.590678923916,23.132621474157524,24.176669958169946,398.12575773912766,54.87533195892369,3.680275852201548,0.9548293200778868,2.840227626645257,219.21180181082843,9.696928777223542,39.11477193884082,Medium
0.77496442335926,681.5946938968617,14.807978257870138,21.16358485164496,338.1616499109135,78.79237164385907,5.794471160756778,1.5469857072466886,1.9405924453831496,216.15093584019613,9.578185735788836,41.37481742373215,Medium
0.2889150337860272,686.1369996363436,13.831858914696516,26.127958355365102,377.5234538899056,75.54744200051712,5.725230321805709,1.6853898559125406,1.057993488671896,208.11944489143764,10.210025028780244,40.66217937314356,Medium
0.9082488604966424,684.6514338690278,28.364781733508742,29.384821582141548,334.2591082811132,75.9136886889501,5.343871942217077,0.943629251930494,2.379642142657524,218.6686959138541,10.306556754339912,45.32653720804228,Medium
0.2846256764338064,691.8926533639554,12.036073658990738,26.617777324716386,362.7668877158809,62.20321245716016,3.0582037368546464,1.2434808813248708,1.9636745071525163,211.424759053364,9.281702155944298,44.08019716500858,Medium
0.2716189485972999,625.2241020173361,20.11915815469863,20.768030483144216,319.20160847400365,72.87083641121518,3.981020305488306,1.1316783566511224,1.2486906348848217,213.7950437715056,9.74970884399747,45.995965775354186,Medium
0.1328947010632854,675.5041928746278,14.417055659260178,23.546662049850827,314.60210192969623,54.3162846616934,4.883876206028724,1.115784176527142,1.4285436186205192,218.91397404053384,9.04379253980444,44.21976789761655,Medium
0.5248602505989993,646.053949727414,10.77859926651335,25.506633794408515,393.8064139568131,50.25857007775341,3.8255706353204273,0.8470230698002257,1.1289813609116923,209.4644212145254,9.352483142549762,38.64046235626569,Medium
0.6083570199363548,684.1998552890061,10.720376365828528,24.03207756133252,391.7647277904433,50.59918797734085,5.728760085161332,0.7045566575441875,2.148587079417147,223.61047323266837,9.465944400538156,38.28358321676771,Medium
0.1591377754855171,672.8490677161614,13.504435442116549,28.336440104751723,388.74689402128826,67.5980521221368,4.9016683854973255,0.7950328373468196,2.2440589585040183,220.66938606863823,9.487403732943145,40.17302303323658,Medium
0.7979748550255095,677.6447446499725,27.335407090120004,28.14671004709989,362.5433450166594,63.661847157438224,3.215720151949337,0.5829985807450191,2.011484596710889,221.4364157679392,9.482764945502977,41.87590757868876,Medium
0.5079599512732249,665.6161837681071,15.649574879540534,26.118310201032216,380.8268211216279,65.5404604672556,5.727016766507109,0.7971961127353655,2.63420426600523,215.9250201414328,9.782715756708418,42.52270477157509,Medium
0.5719512423948221,617.7428769469707,29.00918341150592,23.73457945132705,306.9036936911375,50.22389421251658,5.873299974528668,0.5138013464380692,2.722017642616027,203.3605984380322,9.7004489433366,45.79482253924717,Medium
0.4966864722444053,654.5026918896938,21.63244585978387,22.55336373763244,333.4789041890679,62.68059858972277,3.2331372551751763,1.4408876009539675,2.231248793366253,219.35734555148477,8.879684637315203,43.77658474887485,Medium
0.4606867547877934,698.4669739524509,18.732283795375324,21.05874318213129,331.37031247571565,71.54204483602582,4.597080704583945,0.9745631110815244,1.025512959414861,217.65036356075493,9.128858186894716,42.64419090121457,Medium
0.6036762981773961,693.7388066497119,21.60177669338909,23.54897683486554,363.5645321952613,63.28081105902308,3.9100928466425113,1.959717067140363,2.390459311495471,211.46562637397383,9.215831527554323,41.10003976314159,Medium
0.2397162213376412,604.3173735797012,20.33396770452536,24.1317251720772,335.59577734706403,71.96657618936666,4.178517229444207,0.7905755761644468,1.8359984338407032,216.223179046883,9.343853810348278,43.65793866310231,Medium
0.263735317445744,616.4814815729437,25.175525075146503,26.75822925104073,314.8506781643681,56.990568931905045,3.5389536538660256,1.018742855464391,2.131114966452774,220.9391565695387,9.899587950398136,45.1676285672666,High
0.8756070589121656,613.1728773454562,15.649921319457045,26.581598242975737,359.6467075413544,74.39426013445177,4.734216306037238,1.0367617379622998,2.298161204037769,210.5036724354592,8.857793374586132,42.63936200558164,Medium
0.9515039159202696,672.5979909985296,17.061007832006048,20.70108139641257,381.43839206690814,67.65293721360356,5.873938059746672,0.5126772440936909,1.7004732286541535,227.3926552644532,9.493956937009608,40.06352975991335,Medium
0.4359783846517776,681.7785329856945,27.881886050665013,23.95259315431158,338.21234944599735,56.32289298289719,4.509217800814827,1.7588119295591884,2.8341970103435887,217.3275283160233,9.98338784451842,44.02346985752658,Medium
0.3436702058291984,621.3511366310672,28.92913026300811,21.81778867217362,313.2268715098482,57.10161427561499,3.2487437441834435,0.5479916902164871,1.2679497334995624,208.8551116702904,9.357964789795655,44.89136236495896,Medium
0.6795995889151142,650.5852692951829,27.85116454972949,21.568127053168052,319.6688197312823,68.84091393708611,4.860004000432225,1.910269752093862,2.343023614562074,210.64959634888748,9.82616421334798,43.18019496870191,Medium
0.4678607539882867,684.07030280112,18.38895987914627,28.27302149737246,323.7483305169384,74.89818779637329,4.0206689833537705,1.8381115266404309,1.0087191599131609,225.76656647691607,9.283071782782564,43.129134419844135,Medium
0.1228477200943103,673.2801544766251,25.607310060137635,20.419152167162576,329.9897592994536,62.468833460874656,5.567775568773893,1.3032828741289453,2.849302210810362,212.17150008173564,9.794205842086178,44.47393823066992,Medium
0.2405373376295713,654.2237205491848,19.526714666021974,24.191828759021213,364.2795070506309,57.749012873827766,4.30403444494941,1.315393362366938,1.225008266476183,218.17049033901827,9.375210587572065,41.67401793897018,Medium
0.7443750059626578,659.0347690458773,19.950797042922044,21.68203655766518,360.0945484537719,76.01034820731802,3.5785188268267367,1.4806668844342346,1.1897684602951493,212.2589928783381,9.861997580975558,43.70339672497738,Medium
0.6930315477191362,650.836054691628,14.09360218114568,28.79330215678474,369.60798615670393,70.07804875252505,3.573316868073434,1.0805750179023303,1.6660152661044885,212.2159978567776,8.542338574996911,42.18733149483983,Medium
0.1243863932531351,629.754845131882,21.82260606517033,25.570405132750352,336.2501984531513,63.4425646184923,5.306292542163481,1.4708334250967832,1.7471325720781612,217.06047995842812,9.31654646893139,42.87557214636097,Medium
0.2997749457396545,656.5021992859016,13.722717955066958,22.31380636376848,382.3997651879978,64.63700585837906,3.79676279492208,0.5671525830327303,1.4286001446457572,213.123854788538,9.668710287180204,41.01266615467375,Medium
0.3079673169292642,668.888530205009,16.631293981343873,25.024272871663765,320.40876611557604,56.12769403809189,5.301700182477669,0.5810714410245899,2.170243321854249,214.0949048877181,9.781204446977066,44.25996941904434,Medium
0.7047034692388555,687.3322915860808,27.100604032398703,27.31486359703116,346.9040747518154,68.80407890194532,3.6176619322997983,1.1858456294293165,1.8858281960839272,223.18316313670996,10.107913500080969,42.11498876877591,Medium
0.1177394839789277,663.6291353979248,14.141516184217105,29.581180089194337,380.093872154143,60.76227531628666,3.965059106103928,1.3244334516590524,1.0683511780821748,223.6663720934855,9.115305219196578,40.18955331192344,Medium
0.1936977237861164,676.1121537043158,11.423165703468657,22.20446004245419,318.0158647732619,79.86935530023048,4.396460917319098,1.8317264605037284,1.6393041245106013,220.30224564643652,10.293430125522764,44.96452706759746,High
0.8199244768358704,616.0071634954573,11.380151852256326,28.86181772129345,310.9863113740783,64.40550545785663,5.829587549080352,0.6569909508618443,2.620865827146341,207.9218447741804,9.09611293248538,45.55804431105282,Medium
0.2606901958489003,646.155747441979,28.81569041006216,29.343041141674902,388.36839676879896,64.5765681856884,5.795194274261474,1.733971890790834,2.379403069723737,210.67388576637663,10.073791685235149,41.42330193808539,Medium
0.6874714970666872,600.9331619827093,20.138408759236693,29.16420544532066,334.2929662759196,66.97555362232015,3.620615626266863,0.8150710059381043,2.449741707159761,209.62346637842265,9.714838181302907,45.04564395124381,Medium
0.3143645029420538,624.6678864521623,18.18824143634037,26.354143568619097,368.3870124909032,77.5026800935624,4.074657123729218,1.091125472765048,2.3962338481670478,213.2248997836159,8.956379259311776,41.27849952425994,Medium
0.1894972534834106,672.6461715113005,26.217571620158367,26.29820654434708,302.53486042639383,74.0245429957925,3.448198165361317,0.9749036522411194,1.6219460427660666,211.05230847011995,9.536983330563563,46.70972234902805,Medium
0.3188549718995087,699.1809951349363,26.71651855821032,24.03210633183823,369.00468884094494,63.53390209393524,4.529955237940492,1.1002329092980985,1.1993278441535518,222.26123427786231,9.47991665417578,40.76877722381396,Medium
0.7500402386700933,609.9178099587216,16.64382066231209,27.52397882303788,331.61013115469706,71.56097797918387,4.381747652084,0.7257432471088783,1.544934368066192,210.73716465868856,9.706160314750564,42.56130131570328,Medium
0.8701268212956572,640.1494315861288,23.872361149475907,25.31294018350932,305.5740853587442,67.58706496342285,5.702280487352198,1.2553551116053323,2.663570600370319,204.4168088722076,9.414090024645676,43.227693909950574,Medium
0.8471978781102925,680.0070968699159,25.42245631703773,26.774380712282944,360.9812761548117,64.77101146103746,5.790016133373218,1.702463884747051,2.9609415955661422,212.2543940344581,9.332646272469306,41.801235037989215,Medium
0.4574651766566093,620.4035634628899,23.09301373731909,24.284579038487955,324.0803816073173,55.76947318353052,4.150702173021877,1.1623010155683455,1.987694029483123,208.45655532649607,10.16354502887788,43.49102798575299,Medium
0.7012766229135815,655.5084949302286,13.031901496001987,27.31496464043139,338.680724205188,63.91808790364673,4.475213829056968,1.2359203638472986,1.0194007098460844,214.6752212986002,9.35495130501207,43.69384114097986,Medium
0.2844858658742388,673.3071296029675,27.51766167034114,28.24471517604549,308.05808122865136,57.37455761067724,5.688708747438399,1.7731513779219714,1.280089624268458,225.45812102747453,9.85030514418644,44.96899584261473,High
0.3638329572349119,661.5985450260179,20.781891054720173,21.46436256602816,314.7163251094945,77.44526449554964,5.420123423235184,1.5590871719570465,1.6441611506325315,216.38438307201093,9.514399551658814,43.2356264885694,Medium
0.9067022366690076,618.8024734615416,15.649448527400072,28.32929715574228,329.7977235495844,60.06220440489041,3.010968934033948,1.235681612779677,2.1571706971858995,207.07525591762484,10.134001161643187,43.33310465381356,Medium
0.1117017311596624,635.5384568685739,18.50456370875388,25.402965317903075,308.97595005601573,78.56792043600117,3.9601786925507474,0.8865434722837695,1.150187291610628,213.75411186918743,9.0967526604227,44.29475920527259,Medium
0.1769576777690212,678.3791784485397,10.751421807978147,28.446659090902244,391.08262646863153,65.99165870284133,4.265322725808378,1.82739012026745,2.886714597419763,215.57529955273947,9.05279459793976,38.958557889348505,Medium
0.2870976296314246,655.4226514132017,12.55733602444835,24.313017063410147,300.60470431839786,68.9463313602848,3.689148851049695,1.3655306025358376,1.7301673465688014,216.59560906369177,10.217325521208132,44.16183479172362,Medium
0.1238789834864377,600.5229613542913,25.310935010317216,23.79040485383035,348.38602188643114,66.28821333467982,3.598714847687816,0.8317214151660401,2.825168435849646,211.71436361678863,9.243750401321854,42.09240211864932,Medium
0.2632918915808175,676.0990760028094,10.000232695107323,29.150607325172224,312.3247458132552,53.88141850900103,3.1133535197870392,0.9036796289570156,2.5610436055140435,223.20870757996144,10.081686609316382,46.07349208970959,High
0.624737404872723,603.5311354940239,18.331316569645843,22.511692675484014,330.76790894779487,61.27463657023823,4.930109175209282,1.704699633404369,2.5108745450311623,209.4400627235445,10.01707496829335,43.90414272307073,Medium
0.4792820955332482,674.5733782731232,20.45020362171177,28.442123252861432,392.6059559818266,52.97438336832872,3.787530871449497,0.5662183431311831,2.213439159564464,224.72548670333256,9.258787992706216,41.25321487081261,Medium
0.9034045399692774,620.2480560165237,11.092688400019446,24.84020572509404,316.1694553273987,68.68862132550146,3.1570415352939394,1.9881382805432304,2.253567634103689,216.19096540232616,8.505999169003298,42.91824849989122,Medium
0.8356992055645968,695.8073480119381,29.461563259446656,25.1409544255126,396.5832319718333,63.406225856013165,3.692937931584191,0.6955275195721877,2.2760064704324963,214.73759875527344,9.420759111677915,41.59265353146557,Medium
0.4076356165280884,636.7940751302084,14.522506624993438,23.08468281489484,320.5794376989422,73.33954914712811,5.40574185850838,1.694102788095406,2.257442774051164,224.0840876338191,9.628561635245283,45.497874455482105,High
0.3334810900881632,632.6931616338079,16.083974392725615,25.73042200619016,374.15661084668295,56.61411442998109,5.55446754493964,1.0921629751575244,2.1074564627967227,214.1667862281126,10.089419583713465,39.5045701368009,Medium
0.4417231673505402,614.8888050332445,16.078850245100547,23.252111962762115,354.6677264897312,54.93698175288005,4.449198735579908,1.2383242749312002,2.972828036965778,206.5976601046784,10.319120166016187,41.858579755294166,Medium
0.631265448263327,630.5604215490215,14.608333242346998,20.392694142416524,388.44787275967593,62.18996692891304,4.248212011226059,1.820975866196867,2.464581134851392,220.7164438385896,9.258136186716934,41.319830048516856,Medium
0.3412572767405886,687.66507618282,10.029476441726228,22.71998605344356,355.3993255503131,77.79756149655144,5.933561080505346,1.11936678438382,2.5538927767850423,228.722173177536,10.015669354416053,43.12981145370103,High
0.6617340170642206,699.6334337627247,24.58689588175993,20.063790434065908,353.4559219156309,71.31265445037235,3.6016939787642097,1.3062406305098515,2.7449256301673484,218.70121906699956,9.960872063922908,41.92320173674796,Medium
0.4684704869721163,636.8309530506848,29.336909995985707,29.78354787056857,319.54580003684,62.56770874378756,3.6460778485638254,0.5739494936137549,1.4312795254516983,209.79169260078567,9.825503807516355,43.86033848764952,Medium
0.5968424627667822,644.8610630954543,14.485869665700902,29.657472098197477,316.62293620516584,65.51816509262932,3.8756015311092,0.5035212108011797,1.1676083181901216,213.01930653154545,9.553400869677306,43.68823296051558,Medium
0.492513876221785,672.2070938202737,23.26094383606845,23.95155297472305,391.64891511155145,52.52639033531295,3.5182719548432617,0.8671998095025888,1.9657888731971973,219.7298236030568,8.486118163019587,40.724551178688266,Medium
0.3650191835877259,688.6195780465075,24.8379265391743,27.28370854339646,332.7838198850034,79.5372768912834,4.13809679461256,1.520874639378151,2.0281613912385463,224.08234858956212,9.310682367164851,44.7608036763356,Medium
0.953607976265941,659.3044334186784,26.968507581810496,23.45806098410425,337.2082254962896,69.99221914084757,5.732502680969262,0.6818973400387051,2.6583635598998354,217.6251762123484,9.005029517066879,42.63438292403431,Medium
0.7872452147437847,639.1525698177829,18.452583940272184,26.71093157085976,375.9823658428388,58.56212205390268,4.846043521885723,0.6706429382068242,1.8875671585646716,213.65869287007231,9.339671342509456,42.39045892148295,Medium
0.2261018581898073,641.2621840848624,16.058618112808585,28.05430043045979,333.8823482422807,67.57425182645733,4.235839645836791,1.116440912053855,2.141706051088625,220.8585667260059,9.860165087444992,42.73838112064794,Medium
0.8816211783081215,669.5618146496806,16.505902680460622,29.467562446922408,395.2062446639003,53.28447098206982,5.803232383713644,1.4717555579123398,2.0541418770269164,214.74302820134903,9.558710163715496,39.5974747420108,Medium
0.5386880784245623,600.3218263604278,24.25242666197025,24.00212275849672,373.79277689988,78.9751000642275,3.145392697427467,1.5681079883718958,1.076405567514782,214.08189561046373,10.011251385315187,42.23659633010068,Medium
0.9050970042046824,661.958933745984,26.33558933011272,27.83297982956048,359.742924257342,55.24354963650098,3.630828533705584,0.7676760111475622,2.230429793193828,213.6198193171773,9.517428992155232,43.1578331444599,Medium
0.8198697303525837,635.5493010441357,13.632279355132052,22.65928450632119,388.08951605447527,69.44090954165642,4.697665815305276,0.6193822210580637,2.6560865715485047,215.192404872782,8.905941785741177,41.71254279119374,Medium
0.4826921540223101,679.4197331277085,17.418820163155303,29.90332303793648,304.9605908349483,57.36363387616791,4.846657869579538,1.9105955509183163,1.3150010961516077,216.5997579114653,8.084809699054516,43.56767315964961,Medium
0.1202223774881056,609.2990639823132,28.038803934983,20.257695987643512,325.70626921892085,71.52684147945607,3.1186725196878395,0.8909995738431526,2.188663467853192,209.27274976371572,9.622607127194884,43.467601907767225,Medium
0.3418096234464515,658.820226694839,26.133870393894785,26.03528806501121,346.503633422091,73.30464101720844,4.2091162737213965,1.7800197464130858,2.1872210888928287,212.75675848716745,9.32243393856015,43.71652902978805,Medium
0.5874707931947802,648.0972889886124,29.69716805524952,26.59505981651327,322.6978539471521,70.20259186734297,4.947461894492618,1.7952371756942274,1.3283699281127177,220.1666348106412,8.961048430538291,44.03948613601756,Medium
0.6701303978435326,664.2325525905228,25.08496519364161,26.88045557074129,374.3905187302152,68.43498380765578,5.094211639210204,1.6587838876438168,1.246927147461472,211.63840288839623,8.59798329001258,40.33147393203792,Low
0.3320989168898821,606.4853594482969,17.863904020558444,21.20387578789089,391.9208031053725,76.77407281856034,4.914419707548808,0.7532504099788551,2.96010388595297,206.12059926443615,9.24223310500436,41.15828817245212,Medium
